user_id,item_id,timestamp,view_time,click_rate,next_item_id
0,39164,1739842700.0,0.11141929,0.9433646,39613
0,39613,1739842700.0,0.101826,0.95595104,55338
0,55338,1739842700.0,0.08814491,0.9635251,1409
0,1409,1739842700.0,0.030939974,0.9868361,69643
0,69643,1739842700.0,0.048045162,0.97823477,47085
0,47085,1739842700.0,0.3527559,0.8701451,49986
0,49986,1739842700.0,0.54809684,0.8207697,75594
0,75594,1739842700.0,0.28746104,0.91477495,50728
0,50728,1739842700.0,0.15333901,0.9444854,32351
0,32351,1739842700.0,0.54028666,0.82051533,73678
0,73678,1739842700.0,0.3419769,0.89657533,41742
0,41742,1739842700.0,0.4311121,0.83134216,841
0,841,1739842700.0,0.10600198,0.9503162,35277
0,35277,1739842700.0,0.13292055,0.9387961,18984
0,18984,1739842700.0,0.272564,0.85300606,71479
0,71479,1739842700.0,0.115636446,0.94940436,23168
0,23168,1739842700.0,0.5679538,0.8233425,35358
0,35358,1739842700.0,0.5061477,0.8241971,44844
0,44844,1739842700.0,0.15877715,0.94526017,76034
0,76034,1739842700.0,0.2142843,0.93481266,66515
0,66515,1739842700.0,0.39796063,0.8240117,59695
0,59695,1739842700.0,0.3074439,0.8323694,23573
0,23573,1739842700.0,0.26111504,0.8672721,3156
0,3156,1739842700.0,0.28246507,0.84003246,75277
0,75277,1739842700.0,0.45595914,0.83717096,63804
0,63804,1739842700.0,0.32111,0.8878925,48944
0,48944,1739842700.0,0.09394466,0.957173,8708
0,8708,1739842700.0,0.3563804,0.87242544,32598
0,32598,1739842700.0,0.039622966,0.980644,71096
0,71096,1739842700.0,0.25216857,0.91315967,50653
0,50653,1739842700.0,0.36549085,0.8604869,12300
0,12300,1739842700.0,0.33654794,0.8929898,17726
0,17726,1739842700.0,0.14292227,0.94190836,62423
0,62423,1739842700.0,0.5305741,0.83823895,45182
0,45182,1739842700.0,0.32378635,0.8908539,45280
0,45280,1739842700.0,0.40279505,0.8463664,426
0,426,1739842700.0,0.61913043,0.82497215,51971
0,51971,1739842700.0,0.060386345,0.97668076,46924
0,46924,1739842700.0,0.31873044,0.822014,12367
0,12367,1739842700.0,0.1777909,0.9113581,52558
0,52558,1739842700.0,0.38640204,0.88335854,73648
0,73648,1739842700.0,0.24523531,0.9063689,4429
0,4429,1739842700.0,0.024642633,0.98708034,2922
0,2922,1739842700.0,0.13959154,0.91748416,71295
0,71295,1739842700.0,0.33211342,0.8858684,61040
0,61040,1739842700.0,0.3309831,0.8577144,68369
0,68369,1739842700.0,0.10525196,0.93775004,10866
0,10866,1739842700.0,0.42074955,0.8503937,4358
0,4358,1739842700.0,0.4266205,0.8658532,68416
0,68416,1739842700.0,0.13674118,0.93744534,35519
0,35519,1739842700.0,0.5458478,0.8249371,46901
0,46901,1739842700.0,0.06416841,0.9803474,12468
0,12468,1739842700.0,0.51666844,0.8481688,1651
0,1651,1739842700.0,0.36683127,0.85258186,30969
0,30969,1739842700.0,0.2212543,0.8876373,70806
0,70806,1739842700.0,0.49652612,0.8432198,1905
0,1905,1739842700.0,0.055348292,0.96891856,65111
0,65111,1739842700.0,0.294816,0.89064676,11636
0,11636,1739842700.0,0.34194252,0.8931662,30565
0,30565,1739842700.0,0.2999571,0.8606117,49621
0,49621,1739842700.0,0.37482297,0.87064767,75512
0,75512,1739842700.0,0.3844148,0.8377069,13850
0,13850,1739842700.0,0.40579185,0.8302165,39094
0,39094,1739842700.0,0.13350132,0.9445728,69517
0,69517,1739842700.0,0.37678003,0.8669014,49267
0,49267,1739842700.0,0.35893098,0.8235545,78841
0,78841,1739842700.0,0.13193522,0.9532855,33521
0,33521,1739842700.0,0.28073922,0.8942095,6860
0,6860,1739842700.0,0.040625766,0.976566,15653
0,15653,1739842700.0,0.21078044,0.9176906,7840
0,7840,1739842700.0,0.06960697,0.968703,7873
0,7873,1739842700.0,0.39388996,0.87679154,50866
0,50866,1739842700.0,0.26655447,0.8929586,44234
0,44234,1739842700.0,0.43776864,0.85416687,68697
0,68697,1739842700.0,0.12472944,0.9290353,49354
0,49354,1739842700.0,0.23948963,0.90782464,49008
0,49008,1739842700.0,0.050118398,0.9736556,74956
0,74956,1739842700.0,0.34783947,0.8801118,12508
0,12508,1739842700.0,0.48009577,0.85165524,6681
0,6681,1739842700.0,0.35273117,0.8890852,22523
0,22523,1739842700.0,0.26676968,0.87342703,38227
0,38227,1739842700.0,0.15401456,0.94569504,21215
0,21215,1739842700.0,0.5015076,0.8549786,19345
0,19345,1739842700.0,0.08954553,0.95329267,2643
0,2643,1739842700.0,0.34816712,0.86459875,59484
0,59484,1739842700.0,0.3453487,0.87977743,47772
0,47772,1739842700.0,0.1059773,0.9604854,2046
0,2046,1739842700.0,0.06169024,0.9705281,4323
0,4323,1739842700.0,0.27859417,0.8868699,3821
0,3821,1739842700.0,0.09783171,0.9414282,77849
0,77849,1739842700.0,0.449552,0.84779996,71421
0,71421,1739842700.0,0.20807855,0.90277576,46117
0,46117,1739842700.0,0.4739551,0.8216812,48690
0,48690,1739842700.0,0.12289127,0.95851624,34727
0,34727,1739842700.0,0.41590753,0.87123114,8667
0,8667,1739842700.0,0.31266427,0.9014881,38148
0,38148,1739842700.0,0.102372974,0.95898116,48487
0,48487,1739842700.0,0.043311343,0.97374076,8153
0,8153,1739842700.0,0.299038,0.9031053,15141
0,15141,1739842700.0,0.46454158,0.82835287,19105
0,19105,1739842700.0,0.37263453,0.88192874,60162
0,60162,1739842700.0,0.3493704,0.863085,78426
0,78426,1739842700.0,0.546337,0.842811,56133
0,56133,1739842700.0,0.093562156,0.9622494,73707
0,73707,1739842700.0,0.40361828,0.825525,67283
0,67283,1739842700.0,0.16237763,0.9271885,52813
0,52813,1739842700.0,0.29043177,0.8698623,30838
0,30838,1739842700.0,0.068619125,0.96345526,18895
0,18895,1739842700.0,0.38643283,0.8481667,59962
0,59962,1739842700.0,0.14347027,0.95501477,38685
0,38685,1739842700.0,0.12768783,0.9394534,50357
0,50357,1739842700.0,0.052247494,0.98291415,33751
0,33751,1739842700.0,0.5412004,0.8308705,71452
0,71452,1739842700.0,0.32072008,0.82076764,30551
0,30551,1739842700.0,0.24376859,0.92557675,7115
0,7115,1739842700.0,0.127161,0.92934424,30698
0,30698,1739842700.0,0.28012633,0.85370153,23885
0,23885,1739842700.0,0.14102012,0.94462,30639
0,30639,1739842700.0,0.4650736,0.8398939,76387
0,76387,1739842700.0,0.065310165,0.974732,64066
0,64066,1739842700.0,0.04440406,0.9846922,58797
0,58797,1739842700.0,0.1028876,0.9568955,44668
0,44668,1739842700.0,0.13587023,0.95204955,49254
0,49254,1739842700.0,0.22591649,0.8832724,12062
0,12062,1739842700.0,0.42756137,0.85217065,55012
0,55012,1739842700.0,0.30947414,0.8948065,73168
0,73168,1739842700.0,0.15096997,0.9498958,2235
0,2235,1739842700.0,0.09044988,0.97233725,52047
0,52047,1739842700.0,0.29127657,0.9008416,69610
0,69610,1739842700.0,0.22294214,0.91892564,25029
0,25029,1739842700.0,0.08700511,0.965618,55484
0,55484,1739842700.0,0.2396917,0.880026,5906
0,5906,1739842700.0,0.30168676,0.87346417,21984
0,21984,1739842700.0,0.18026811,0.9229982,24924
0,24924,1739842700.0,0.30576053,0.8315521,49201
0,49201,1739842700.0,0.27736214,0.86789453,38236
0,38236,1739842700.0,0.1621477,0.9453571,21720
0,21720,1739842700.0,0.07122884,0.97436655,73753
0,73753,1739842700.0,0.462405,0.8616622,56244
0,56244,1739842700.0,0.43338174,0.8512806,27958
0,27958,1739842700.0,0.27844805,0.89089173,57202
0,57202,1739842700.0,0.011631934,0.9941924,53476
0,53476,1739842700.0,0.19368325,0.9068063,65107
0,65107,1739842700.0,0.107145086,0.94275874,61527
0,61527,1739842700.0,0.164743,0.94897014,13373
0,13373,1739842700.0,0.32014164,0.8845739,54524
0,54524,1739842700.0,0.23172486,0.9266556,7776
0,7776,1739842700.0,0.08605564,0.9697375,22773
0,22773,1739842700.0,0.21934016,0.883098,70048
0,70048,1739842700.0,0.0978698,0.9545589,32813
0,32813,1739842700.0,0.48288715,0.8544317,32136
0,32136,1739842700.0,0.26398474,0.91431314,47690
0,47690,1739842700.0,0.32817316,0.9013507,63566
0,63566,1739842700.0,0.5223428,0.82348865,20057
0,20057,1739842700.0,0.43974075,0.8316955,56755
0,56755,1739842700.0,0.25954062,0.870132,11106
0,11106,1739842700.0,0.5623841,0.83371466,9565
0,9565,1739842700.0,0.1144236,0.9538099,32750
0,32750,1739842700.0,0.45583233,0.8657883,75543
0,75543,1739842700.0,0.49295986,0.83649737,33994
0,33994,1739842700.0,0.2847572,0.899179,10708
0,10708,1739842700.0,0.034831565,0.9861875,42345
0,42345,1739842700.0,0.17425326,0.90899867,34017
0,34017,1739842700.0,0.2858533,0.9052028,61260
0,61260,1739842700.0,0.44168392,0.82166886,47418
0,47418,1739842700.0,0.525506,0.8331792,21943
0,21943,1739842700.0,0.12357998,0.95895,44688
0,44688,1739842700.0,0.13490993,0.92850363,8073
0,8073,1739842700.0,0.32980007,0.8725236,20153
0,20153,1739842700.0,0.25629783,0.91403663,77592
0,77592,1739842700.0,0.3980688,0.82169557,76692
0,76692,1739842700.0,0.26315916,0.8856979,70733
0,70733,1739842700.0,0.09575584,0.96282685,70179
0,70179,1739842700.0,0.118172355,0.948816,5491
0,5491,1739842700.0,0.197703,0.90210354,50670
0,50670,1739842700.0,0.14134467,0.9500549,10925
0,10925,1739842700.0,0.23211017,0.91270095,48638
0,48638,1739842700.0,0.43226692,0.85516673,4849
0,4849,1739842700.0,0.17925307,0.9284386,42674
0,42674,1739842700.0,0.63692886,0.82050097,25355
0,25355,1739842700.0,0.5511082,0.841409,64695
0,64695,1739842700.0,0.25412703,0.91896236,61866
0,61866,1739842700.0,0.113201395,0.9351142,53908
0,53908,1739842700.0,0.07270013,0.9769811,11784
0,11784,1739842700.0,0.28988653,0.91055197,33533
0,33533,1739842800.0,0.5035203,0.82033485,10322
0,10322,1739842800.0,0.06603708,0.9610979,44563
0,44563,1739842800.0,0.017808352,0.99252623,47912
0,47912,1739842800.0,0.22268471,0.9111918,56197
0,56197,1739842800.0,0.19997828,0.9202566,45041
0,45041,1739842800.0,0.14951037,0.93059725,29153
0,29153,1739842800.0,0.025742993,0.99003834,17037
0,17037,1739842800.0,0.36539325,0.8449078,22691
0,22691,1739842800.0,0.59544134,0.82071227,53000
0,53000,1739842800.0,0.36344662,0.8402698,5874
0,5874,1739842800.0,0.09819205,0.9603894,27092
0,27092,1739842800.0,0.3805272,0.82361627,73035
0,73035,1739842800.0,0.30630395,0.89903736,31462
0,31462,1739842800.0,0.2518635,0.86186683,44639
0,44639,1739842800.0,0.5695836,0.831286,9949
0,9949,1739842800.0,0.19176336,0.9163931,75451
0,75451,1739842800.0,0.3926446,0.86741084,8512
0,8512,1739842800.0,0.41459242,0.8769888,68839
0,68839,1739842800.0,0.33520663,0.82522994,54912
0,54912,1739842800.0,0.32064384,0.882736,71172
0,71172,1739842800.0,0.03761643,0.98713464,146
0,146,1739842800.0,0.42837673,0.8672807,3475
0,3475,1739842800.0,0.3299135,0.87267196,4248
0,4248,1739842800.0,0.18318479,0.89573526,8840
0,8840,1739842800.0,0.48314402,0.8418677,35081
0,35081,1739842800.0,0.5479493,0.8330647,45924
0,45924,1739842800.0,0.11954072,0.9445279,55190
0,55190,1739842800.0,0.31016988,0.8510679,34843
0,34843,1739842800.0,0.411911,0.84496695,25657
0,25657,1739842800.0,0.350319,0.8783535,2024
0,2024,1739842800.0,0.22102585,0.8818362,35817
0,35817,1739842800.0,0.16332224,0.9383644,11632
0,11632,1739842800.0,0.21204485,0.89158905,71096
0,71096,1739842800.0,0.28208256,0.91315967,4642
0,4642,1739842800.0,0.21080695,0.9164939,52634
0,52634,1739842800.0,0.34249848,0.8830119,43549
0,43549,1739842800.0,0.09241048,0.95748645,44550
0,44550,1739842800.0,0.01970838,0.9910783,19714
0,19714,1739842800.0,0.14741452,0.95003825,62042
0,62042,1739842800.0,0.32545006,0.8240673,2697
0,2697,1739842800.0,0.2951046,0.8755694,43548
0,43548,1739842800.0,0.055297013,0.9729986,63290
0,63290,1739842800.0,0.32591408,0.8393377,69725
0,69725,1739842800.0,0.020568056,0.99156404,75115
0,75115,1739842800.0,0.22229771,0.8913863,70638
0,70638,1739842800.0,0.22660826,0.91936445,62711
0,62711,1739842800.0,0.10448567,0.9563837,3486
0,3486,1739842800.0,0.12044873,0.9368222,39649
0,39649,1739842800.0,0.10490154,0.94950646,61247
0,61247,1739842800.0,0.35879016,0.8644107,5328
0,5328,1739842800.0,0.18982628,0.8918855,77622
0,77622,1739842800.0,0.31299904,0.89081156,49745
0,49745,1739842800.0,0.21104138,0.8917473,46858
0,46858,1739842800.0,0.33853874,0.8430934,28171
0,28171,1739842800.0,0.13824046,0.93271655,64948
0,64948,1739842800.0,0.25380477,0.91690636,72691
0,72691,1739842800.0,0.25615776,0.90011454,62075
0,62075,1739842800.0,0.030040164,0.98395157,37516
0,37516,1739842800.0,0.03276976,0.9800754,31633
0,31633,1739842800.0,0.02913586,0.990625,34329
0,34329,1739842800.0,0.06058153,0.96857226,34713
0,34713,1739842800.0,0.053119026,0.97370183,63180
0,63180,1739842800.0,0.46414074,0.8660523,27929
0,27929,1739842800.0,0.112085536,0.94504756,75371
0,75371,1739842800.0,0.2907879,0.8684414,14263
0,14263,1739842800.0,0.31833947,0.846523,78947
0,78947,1739842800.0,0.024551723,0.9900705,65492
0,65492,1739842800.0,0.119025916,0.9308834,74985
0,74985,1739842800.0,0.047147416,0.9798427,79708
0,79708,1739842800.0,0.20492594,0.9266185,33265
0,33265,1739842800.0,0.29878485,0.89933854,37290
0,37290,1739842800.0,0.5741514,0.81918526,78597
0,78597,1739842800.0,0.07487104,0.96117234,18806
0,18806,1739842800.0,0.3328397,0.86776435,67558
0,67558,1739842800.0,0.30624887,0.829022,29909
0,29909,1739842800.0,0.2811971,0.91620755,53596
0,53596,1739842800.0,0.34908757,0.823711,65574
0,65574,1739842800.0,0.3224102,0.8520918,31314
0,31314,1739842800.0,0.3303672,0.8499878,44135
0,44135,1739842800.0,0.45580342,0.8580318,28246
0,28246,1739842800.0,0.48662767,0.8512913,15731
0,15731,1739842800.0,0.308215,0.83139616,4698
0,4698,1739842800.0,0.22734137,0.92200893,27624
0,27624,1739842800.0,0.09635505,0.9586312,61427
0,61427,1739842800.0,0.04948703,0.9774428,16550
0,16550,1739842800.0,0.22637044,0.8747031,27282
0,27282,1739842800.0,0.20696466,0.9004521,57712
0,57712,1739842800.0,0.36969337,0.84062904,48088
0,48088,1739842800.0,0.2475523,0.8965776,12974
0,12974,1739842800.0,0.18473175,0.9362299,69127
0,69127,1739842800.0,0.08529677,0.9569696,38320
0,38320,1739842800.0,0.1896214,0.91128975,61723
0,61723,1739842800.0,0.22345014,0.93281686,4128
0,4128,1739842800.0,0.15759139,0.9380782,28856
0,28856,1739842800.0,0.2598322,0.8661974,15657
0,15657,1739842800.0,0.21178897,0.87933993,3261
0,3261,1739842800.0,0.32090023,0.8958696,31102
0,31102,1739842800.0,0.40206847,0.84658647,49110
0,49110,1739842800.0,0.5782717,0.83470726,28155
0,28155,1739842800.0,0.111720145,0.9660309,74034
0,74034,1739842800.0,0.34100783,0.8830185,25429
0,25429,1739842800.0,0.40996695,0.8775744,55703
0,55703,1739842800.0,0.36130702,0.8832106,17088
0,17088,1739842800.0,0.39938897,0.8286138,4437
0,4437,1739842800.0,0.62110233,0.82248265,78626
0,78626,1739842800.0,0.2336312,0.9282692,29333
0,29333,1739842800.0,0.21160771,0.9283365,63339
0,63339,1739842800.0,0.0046197153,0.997855,23554
0,23554,1739842800.0,0.21031009,0.92851055,22743
0,22743,1739842800.0,0.23290196,0.89086497,74748
0,74748,1739842800.0,0.1826756,0.9382354,23017
0,23017,1739842800.0,0.46063864,0.854169,18977
0,18977,1739842800.0,0.44256705,0.8333021,30411
0,30411,1739842800.0,0.41943616,0.84045047,3890
0,3890,1739842800.0,0.48201996,0.85476494,3951
0,3951,1739842800.0,0.091633454,0.9470885,31344
0,31344,1739842800.0,0.5155388,0.8220962,41561
0,41561,1739842800.0,0.14969909,0.93305004,59966
0,59966,1739842800.0,0.28326938,0.9077384,38956
0,38956,1739842800.0,0.36629286,0.8630828,44748
0,44748,1739842800.0,0.505447,0.84371746,1883
0,1883,1739842800.0,0.30920985,0.88069946,34350
0,34350,1739842800.0,0.33452502,0.8969385,37359
0,37359,1739842800.0,0.18665606,0.90859884,27225
0,27225,1739842800.0,0.07501908,0.9754925,63820
0,63820,1739842800.0,0.28612402,0.9132122,70389
0,70389,1739842800.0,0.00890206,0.99627227,27340
0,27340,1739842800.0,0.3862983,0.86270964,18246
0,18246,1739842800.0,0.13519093,0.9556572,76203
0,76203,1739842800.0,0.47839516,0.83820754,36300
0,36300,1739842800.0,0.24970977,0.86132836,51499
0,51499,1739842800.0,0.40933657,0.87191314,12046
0,12046,1739842800.0,0.44976744,0.8665894,28001
0,28001,1739842800.0,0.34988302,0.86287355,44224
0,44224,1739842800.0,0.42625493,0.82114524,17280
0,17280,1739842800.0,0.11463276,0.9406848,71268
0,71268,1739842800.0,0.1118738,0.9415341,32317
0,32317,1739842800.0,0.46142843,0.8234969,72448
0,72448,1739842800.0,0.0027773776,0.99894065,64029
0,64029,1739842800.0,0.28251976,0.85753006,13826
0,13826,1739842800.0,0.16240041,0.93607074,7532
0,7532,1739842800.0,0.041921843,0.9793676,75334
0,75334,1739842800.0,0.25365576,0.9021937,50838
0,50838,1739842800.0,0.14667097,0.9220135,52485
0,52485,1739842800.0,0.3732227,0.8838975,69494
0,69494,1739842800.0,0.043239467,0.9799407,60219
0,60219,1739842800.0,0.38734448,0.8329335,60801
0,60801,1739842800.0,0.21971062,0.9165283,79765
0,79765,1739842800.0,0.32815197,0.86812884,38916
0,38916,1739842800.0,0.5463639,0.8261877,29122
0,29122,1739842800.0,0.17767991,0.9423535,31223
0,31223,1739842800.0,0.3316695,0.9005489,72023
0,72023,1739842800.0,0.0735944,0.9597558,7208
0,7208,1739842800.0,0.55489534,0.8274568,54140
0,54140,1739842800.0,0.35821125,0.8886208,7547
0,7547,1739842800.0,0.45779827,0.84699714,16945
0,16945,1739842800.0,0.34939906,0.8803847,18651
0,18651,1739842800.0,0.13362505,0.9445067,67391
0,67391,1739842800.0,0.52138674,0.8291919,22162
0,22162,1739842800.0,0.12749752,0.93386674,23708
0,23708,1739842800.0,0.35427424,0.8268261,63046
0,63046,1739842800.0,0.20198692,0.8921821,44057
0,44057,1739842800.0,0.18450268,0.9255675,28353
0,28353,1739842800.0,0.2663203,0.8673306,73678
0,73678,1739842800.0,0.34924686,0.89657533,57084
0,57084,1739842800.0,0.48126972,0.846341,9286
0,9286,1739842800.0,0.12718493,0.9523876,34119
0,34119,1739842800.0,0.06318053,0.97553396,45766
0,45766,1739842800.0,0.10774654,0.9570605,5619
0,5619,1739842800.0,0.16006523,0.9254125,10018
0,10018,1739842800.0,0.18995908,0.9146469,24748
0,24748,1739842800.0,0.20987232,0.9292815,15095
0,15095,1739842800.0,0.14884709,0.93188226,7665
0,7665,1739842800.0,0.30420327,0.8352395,76349
0,76349,1739842800.0,0.40492052,0.832871,40509
0,40509,1739842800.0,0.013381131,0.9956424,7999
0,7999,1739842800.0,0.5141784,0.830312,32147
0,32147,1739842800.0,0.14914997,0.91434973,35032
0,35032,1739842800.0,0.4070667,0.828328,78777
0,78777,1739842800.0,0.48777434,0.84912556,71246
0,71246,1739842800.0,0.109055735,0.96456856,11168
0,11168,1739842800.0,0.42416778,0.8723949,17622
0,17622,1739842800.0,0.01052079,0.99492836,17927
0,17927,1739842800.0,0.0983597,0.95805866,72763
0,72763,1739842800.0,0.44120127,0.84324515,63471
0,63471,1739842800.0,0.40263686,0.86345834,23809
0,23809,1739842800.0,0.11825469,0.9432208,29981
0,29981,1739842800.0,0.13186306,0.95377654,42668
0,42668,1739842800.0,0.11365516,0.9482446,48589
0,48589,1739842800.0,0.3903094,0.87360173,33778
0,33778,1739842800.0,0.2545063,0.89876324,9391
0,9391,1739842800.0,0.105120346,0.96219647,63591
0,63591,1739842800.0,0.16004272,0.9258776,67220
0,67220,1739842800.0,0.21877132,0.9235475,29922
0,29922,1739842800.0,0.295195,0.8868056,31237
0,31237,1739842800.0,0.41490403,0.8441204,79818
0,79818,1739842800.0,0.10203041,0.9509364,75570
0,75570,1739842800.0,0.39277786,0.8400199,65442
0,65442,1739842800.0,0.08190222,0.9538743,42524
0,42524,1739842800.0,0.17812942,0.9299159,51717
0,51717,1739842800.0,0.41897207,0.8635425,8869
0,8869,1739842800.0,0.3238634,0.8230421,11214
0,11214,1739842800.0,0.32507586,0.8490534,63885
0,63885,1739842800.0,0.05188901,0.98244494,7119
0,7119,1739842800.0,0.28813586,0.9114128,26468
0,26468,1739842800.0,0.010624666,0.9936483,17768
0,17768,1739842800.0,0.16595376,0.9103699,708
0,708,1739842800.0,0.046215452,0.9803842,34029
0,34029,1739842800.0,0.10765501,0.9362814,21497
0,21497,1739842800.0,0.5425016,0.8250134,28846
0,28846,1739842800.0,0.32034615,0.89566135,28880
0,28880,1739842800.0,0.15446003,0.9244668,41784
0,41784,1739842800.0,0.032249965,0.98350155,53407
0,53407,1739842800.0,0.2362509,0.9249037,78209
0,78209,1739842800.0,0.116943695,0.9346538,14208
0,14208,1739842800.0,0.40208986,0.850668,41190
0,41190,1739842800.0,0.30535027,0.9051281,7228
0,7228,1739842800.0,0.3946531,0.88435495,48226
0,48226,1739842800.0,0.32171023,0.82888526,10016
0,10016,1739842800.0,0.135049,0.9560514,10546
0,10546,1739842800.0,0.4379009,0.82857656,358
0,358,1739842800.0,0.12384557,0.95932883,21789
0,21789,1739842800.0,0.18488069,0.93211985,31786
0,31786,1739842800.0,0.35406023,0.8584137,25500
0,25500,1739842800.0,0.4526118,0.8527801,73184
0,73184,1739842800.0,0.040538397,0.9752877,56658
0,56658,1739842800.0,0.4212552,0.84913194,71505
0,71505,1739842800.0,0.33999398,0.87890697,79494
0,79494,1739842800.0,0.24463333,0.87097204,61312
0,61312,1739842800.0,0.08556062,0.95304966,49663
0,49663,1739842800.0,0.08121543,0.9558674,71508
0,71508,1739842800.0,0.05427974,0.9781981,71406
0,71406,1739842800.0,0.25337547,0.90416247,39389
0,39389,1739842800.0,0.46456707,0.8360396,44054
0,44054,1739842800.0,0.39279756,0.88294786,16251
0,16251,1739842800.0,0.17746735,0.9054517,70109
